run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R02,ROS_TCP,886,1782054555788271308,1782054555788490505,1782054555789097823,1782054555789381600,74,ok
R02,ROS_TCP,887,1782054555870923917,1782054555870992505,1782054555871559840,1782054555872002572,73,ok
R02,ROS_TCP,888,1782054555949298912,1782054555949395224,1782054555950028620,1782054555950353046,72,parse_error
R02,ROS_TCP,889,1782054556028643425,1782054556028845486,1782054556029646036,1782054556029911275,79,ok
R02,ROS_TCP,890,1782054556106200984,1782054556106368215,1782054556106972324,1782054556107316906,81,ok
R02,ROS_TCP,891,1782054556189659837,1782054556189810996,1782054556190272505,1782054556190486374,83,ok
R02,ROS_TCP,892,1782054556268218232,1782054556268429418,1782054556269179688,1782054556269562738,73,ok
R02,ROS_TCP,893,1782054556352141635,1782054556352357221,1782054556353189271,1782054556353514414,83,ok
R02,ROS_TCP,894,1782054556426581240,1782054556426774987,1782054556427423635,1782054556427554846,81,ok
R02,ROS_TCP,895,1782054556509885384,1782054556510002386,1782054556510680584,1782054556510939253,75,ok
R02,ROS_TCP,896,1782054556589274191,1782054556589340673,1782054556590057344,1782054556590205355,73,ok
R02,ROS_TCP,897,1782054556669832281,1782054556669938993,1782054556670858278,1782054556671296773,77,ok
R02,ROS_TCP,898,1782054556748920690,1782054556749130372,1782054556749613890,1782054556750092829,73,ok
R02,ROS_TCP,899,1782054556828392625,1782054556828566721,1782054556829205826,1782054556829458340,76,ok
R02,ROS_TCP,900,1782054556907794546,1782054556907965278,1782054556908523014,1782054556908988642,74,ok
R02,ROS_TCP,901,1782054556987188683,1782054556987309236,1782054556987940468,1782054556988150206,83,ok
R02,ROS_TCP,902,1782054557068690288,1782054557068806616,1782054557069440009,1782054557069850442,79,ok
R02,ROS_TCP,903,1782054557149155345,1782054557149386719,1782054557150066286,1782054557150196392,76,ok
R02,ROS_TCP,904,1782054557228381458,1782054557228479088,1782054557229059457,1782054557229418813,73,ok
R02,ROS_TCP,905,1782054557310957498,1782054557311084616,1782054557311780320,1782054557311926694,83,ok
R02,ROS_TCP,906,1782054557388830123,1782054557388910274,1782054557389481982,1782054557389661544,82,duplicate
R02,ROS_TCP,907,1782054557467696607,1782054557467842354,1782054557468612360,1782054557468866699,79,ok
R02,ROS_TCP,908,1782054557547658855,1782054557547861425,1782054557548758157,1782054557549091104,80,ok
R02,ROS_TCP,909,1782054557627365393,1782054557627607093,1782054557628316036,1782054557628722112,79,ok
R02,ROS_TCP,910,1782054557706042953,1782054557706170106,1782054557706941849,1782054557707161699,82,ok
R02,ROS_TCP,911,1782054557785569471,1782054557785744559,1782054557786276136,1782054557786491996,83,ok
R02,ROS_TCP,912,1782054557866761608,1782054557866835654,1782054557867490635,1782054557867754964,77,parse_error
R02,ROS_TCP,913,1782054557944683700,1782054557944901195,1782054557945596998,1782054557946049753,82,ok
R02,ROS_TCP,914,1782054558030205698,1782054558030356986,1782054558031093240,1782054558031260695,78,ok
R02,ROS_TCP,915,1782054558108860437,1782054558109021232,1782054558109813301,1782054558110188415,75,ok
R02,ROS_TCP,916,1782054558189682400,1782054558189919365,1782054558190383301,1782054558190688966,81,ok
R02,ROS_TCP,917,1782054558262802684,1782054558262971699,1782054558263500222,1782054558263702154,76,ok
R02,ROS_TCP,918,1782054558348959286,1782054558349144006,1782054558349948175,1782054558350357347,72,ok
R02,ROS_TCP,919,1782054558428661200,1782054558428773542,1782054558429459184,1782054558429751375,73,ok
R02,ROS_TCP,920,1782054558508091779,1782054558508327908,1782054558508985219,1782054558509432202,72,ok
R02,ROS_TCP,921,1782054558584639222,1782054558584764466,1782054558585269739,1782054558585474315,82,ok
R02,ROS_TCP,922,1782054558664243621,1782054558664459790,1782054558665216256,1782054558665382598,73,ok
R02,ROS_TCP,923,1782054558745251604,1782054558745437684,1782054558746041174,1782054558746255983,83,ok
R02,ROS_TCP,924,1782054558825917798,1782054558825970594,1782054558826607869,1782054558826895485,83,parse_error
R02,ROS_TCP,925,1782054558907396511,1782054558907539404,1782054558908301957,1782054558908473668,81,ok
R02,ROS_TCP,926,1782054558984730260,1782054558984964616,1782054558985605151,1782054558985890435,78,ok
R02,ROS_TCP,927,1782054559066011445,1782054559066218442,1782054559066811827,1782054559067003497,73,ok
R02,ROS_TCP,928,1782054559148969455,1782054559149089555,1782054559149843453,1782054559150282629,77,ok
R02,ROS_TCP,929,1782054559230640675,1782054559230728666,1782054559231449818,1782054559231885719,75,ok
R02,ROS_TCP,930,1782054559309765361,1782054559309833327,1782054559310608129,1782054559310795642,76,ok
R02,ROS_TCP,931,1782054559388490810,1782054559388643142,1782054559389393940,1782054559389788276,80,ok
R02,ROS_TCP,932,1782054559468099273,1782054559468166755,1782054559468946032,1782054559469210595,69,ok
R02,ROS_TCP,933,1782054559555273285,1782054559555472903,1782054559556265634,1782054559556567275,75,ok
R02,ROS_TCP,934,1782054559625471293,1782054559625581703,1782054559626275845,1782054559626522019,70,ok
R02,ROS_TCP,935,1782054559710267809,1782054559710484999,1782054559711178709,1782054559711421574,66,ok
R02,ROS_TCP,936,1782054559788295860,1782054559788369783,1782054559789274995,1782054559789658027,64,ok
R02,ROS_TCP,937,1782054559871300560,1782054559871450251,1782054559871994994,1782054559872318160,69,ok
R02,ROS_TCP,938,1782054559952081886,1782054559952175945,1782054559952732318,1782054559953006341,73,ok
R02,ROS_TCP,939,1782054560027110999,1782054560027167397,1782054560027920883,1782054560028047794,71,ok
R02,ROS_TCP,940,1782054560107516652,1782054560107715204,1782054560108307737,1782054560108477845,68,ok
R02,ROS_TCP,941,1782054560185986491,1782054560186096074,1782054560186759884,1782054560187235030,73,ok
R02,ROS_TCP,942,1782054560262860566,1782054560262968627,1782054560263575094,1782054560263727301,71,ok
R02,ROS_TCP,943,1782054560348716004,1782054560348872517,1782054560349538818,1782054560350008816,69,ok
R02,ROS_TCP,944,1782054560429908972,1782054560430037942,1782054560430575344,1782054560430774877,75,ok
R02,ROS_TCP,945,1782054560507549971,1782054560507671442,1782054560508167570,1782054560508537261,73,ok
R02,ROS_TCP,946,1782054560586752176,1782054560586802247,1782054560587508574,1782054560587681570,67,ok
R02,ROS_TCP,947,1782054560668348648,1782054560668591647,1782054560669365546,1782054560669581116,75,ok
R02,ROS_TCP,948,1782054560743018592,1782054560743094768,1782054560743707320,1782054560743844546,73,ok
R02,ROS_TCP,949,1782054560826951130,1782054560827121545,1782054560827738052,1782054560828046788,73,ok
R02,ROS_TCP,950,1782054560906206456,1782054560906305248,1782054560906884986,1782054560907158344,67,ok
R02,ROS_TCP,951,1782054560989390585,1782054560989475524,1782054560990247805,1782054560990712799,71,ok
R02,ROS_TCP,952,1782054561065210407,1782054561065457368,1782054561066187119,1782054561066442622,67,ok
R02,ROS_TCP,953,1782054561149616955,1782054561149690548,1782054561150203791,1782054561150473131,66,ok
R02,ROS_TCP,954,1782054561227129129,1782054561227330171,1782054561227939736,1782054561228273442,70,ok
R02,ROS_TCP,955,1782054561311038380,1782054561311135088,1782054561311801769,1782054561311948438,65,ok
R02,ROS_TCP,956,1782054561389399775,1782054561389480729,1782054561390029201,1782054561390322017,68,ok
R02,ROS_TCP,957,1782054561469383127,1782054561469618385,1782054561470126973,1782054561470582144,73,ok
R02,ROS_TCP,958,1782054561548732323,1782054561548876079,1782054561549567019,1782054561550041736,70,ok
R02,ROS_TCP,959,1782054561627900937,1782054561628048266,1782054561628643810,1782054561628854449,70,ok
R02,ROS_TCP,960,1782054561707595184,1782054561707793511,1782054561708365254,1782054561708623668,69,ok
R02,ROS_TCP,961,1782054561787860335,1782054561787940731,1782054561788600267,1782054561789072244,74,ok
R02,ROS_TCP,962,1782054561871526722,1782054561871726901,1782054561872432599,1782054561872878052,66,ok
R02,ROS_TCP,963,1782054561947685282,1782054561947851473,1782054561948470946,1782054561948939767,65,ok
R02,ROS_TCP,964,1782054562025334591,1782054562025413512,1782054562026123409,1782054562026333082,68,ok
R02,ROS_TCP,965,1782054562106639664,1782054562106805801,1782054562107726123,1782054562107858893,71,ok
R02,ROS_TCP,966,1782054562187711556,1782054562187888292,1782054562188366810,1782054562188633159,66,ok
R02,ROS_TCP,967,1782054562271470202,1782054562271539122,1782054562272410328,1782054562272619143,74,ok
R02,ROS_TCP,968,1782054562348310163,1782054562348457941,1782054562349104008,1782054562349575116,65,ok
R02,ROS_TCP,969,1782054562430797396,1782054562431018586,1782054562431542568,1782054562431976753,64,ok
R02,ROS_TCP,970,1782054562509207591,1782054562509300012,1782054562509902477,1782054562510330810,74,ok
R02,ROS_TCP,971,1782054562585480581,1782054562585576614,1782054562586049868,1782054562586394308,70,ok
R02,ROS_TCP,972,1782054562665491538,1782054562665705154,1782054562666171101,1782054562666519905,67,ok
R02,ROS_TCP,973,1782054562746992217,1782054562747195874,1782054562747826172,1782054562747987319,71,ok
R02,ROS_TCP,974,1782054562823512477,1782054562823650483,1782054562824250919,1782054562824730761,74,ok
R02,ROS_TCP,975,1782054562909427576,1782054562909585883,1782054562910470381,1782054562910664928,68,ok
R02,ROS_TCP,976,1782054562987630772,1782054562987813145,1782054562988458077,1782054562988714826,66,ok
R02,ROS_TCP,977,1782054563068709548,1782054563068832588,1782054563069528989,1782054563069714811,75,ok
R02,ROS_TCP,978,1782054563148244488,1782054563148357122,1782054563149218253,1782054563149566038,68,ok
R02,ROS_TCP,979,1782054563229743452,1782054563229831848,1782054563230441965,1782054563230570143,73,ok
R02,ROS_TCP,980,1782054563309012167,1782054563309217746,1782054563309808133,1782054563309974495,70,ok
R02,ROS_TCP,981,1782054563387136748,1782054563387312228,1782054563387960513,1782054563388403276,67,ok
R02,ROS_TCP,982,1782054563462648197,1782054563462812259,1782054563463463600,1782054563463714869,67,ok
R02,ROS_TCP,983,1782054563547778777,1782054563547843499,1782054563548611370,1782054563549024408,72,ok
R02,ROS_TCP,984,1782054563625546893,1782054563625699076,1782054563626445399,1782054563626641409,64,ok
R02,ROS_TCP,985,1782054563709076700,1782054563709292965,1782054563709821778,1782054563710066109,75,ok
R02,ROS_TCP,986,1782054563788318574,1782054563788500349,1782054563789341516,1782054563789763399,74,ok
R02,ROS_TCP,987,1782054563866253223,1782054563866487062,1782054563867085242,1782054563867408054,74,ok
R02,ROS_TCP,988,1782054563951429267,1782054563951533659,1782054563952199967,1782054563952340225,77,ok
R02,ROS_TCP,989,1782054564027096697,1782054564027171208,1782054564027733843,1782054564028123726,73,ok
R02,ROS_TCP,990,1782054564108010576,1782054564108258511,1782054564109021493,1782054564109404536,78,ok
R02,ROS_TCP,991,1782054564186726527,1782054564186814909,1782054564187455776,1782054564187825827,78,ok
R02,ROS_TCP,992,1782054564266835551,1782054564266905119,1782054564267612755,1782054564268091541,82,ok
R02,ROS_TCP,993,1782054564343338143,1782054564343446239,1782054564344276076,1782054564344589789,72,ok
R02,ROS_TCP,994,1782054564427285583,1782054564427527362,1782054564428269859,1782054564428422258,80,ok
R02,ROS_TCP,995,1782054564503664169,1782054564503803304,1782054564504586523,1782054564504903594,82,ok
R02,ROS_TCP,996,1782054564585723809,1782054564585802897,1782054564586535712,1782054564586912992,83,ok
R02,ROS_TCP,997,1782054564668153416,1782054564668313316,1782054564668956218,1782054564669390020,74,ok
R02,ROS_TCP,998,1782054564747596391,1782054564747812262,1782054564748680602,1782054564748813597,75,ok
R02,ROS_TCP,999,1782054564832407078,1782054564832643033,1782054564833404336,1782054564833817925,81,ok
R02,ROS_TCP,1000,1782054564905337261,1782054564905422039,1782054564905908837,1782054564906065760,76,ok
R02,ROS_TCP,1001,1782054564990081108,1782054564990290170,1782054564990760822,1782054564990897064,77,ok
R02,ROS_TCP,1002,1782054565063368601,1782054565063586803,1782054565064230321,1782054565064549319,79,ok
R02,ROS_TCP,1003,1782054565146487041,1782054565146599730,1782054565147198551,1782054565147396622,77,ok
R02,ROS_TCP,1004,1782054565227049107,1782054565227157581,1782054565227900733,1782054565228105620,78,ok
R02,ROS_TCP,1005,1782054565306969412,1782054565307057653,1782054565307653219,1782054565308125710,82,ok
R02,ROS_TCP,1006,1782054565386370996,1782054565386605323,1782054565387252917,1782054565387674432,72,ok
R02,ROS_TCP,1007,1782054565465802661,1782054565466046669,1782054565466778401,1782054565467061262,77,parse_error
R02,ROS_TCP,1008,1782054565549748874,1782054565549985544,1782054565550716845,1782054565551133025,73,ok
R02,ROS_TCP,1009,1782054565629853379,1782054565629942537,1782054565630425363,1782054565630573567,83,ok
R02,ROS_TCP,1010,1782054565708027820,1782054565708192605,1782054565708989024,1782054565709266803,82,ok
R02,ROS_TCP,1011,1782054565789543433,1782054565789755074,1782054565790519529,1782054565790967343,81,ok
R02,ROS_TCP,1012,1782054565868934612,1782054565868988852,1782054565869718047,1782054565869864900,77,parse_error
R02,ROS_TCP,1013,1782054565947624769,1782054565947846530,1782054565948481344,1782054565948954002,82,ok
R02,ROS_TCP,1014,1782054566021444175,1782054566021603076,1782054566022287154,1782054566022665843,78,ok
R02,ROS_TCP,1015,1782054566109369072,1782054566109570696,1782054566110168345,1782054566110341091,83,ok
R02,ROS_TCP,1016,1782054566189546842,1782054566189710088,1782054566190328566,1782054566190573327,77,ok
R02,ROS_TCP,1017,1782054566269675104,1782054566269895959,1782054566270733030,1782054566271040059,72,ok
R02,ROS_TCP,1018,1782054566347561253,1782054566347781501,1782054566348670824,1782054566348956118,81,ok
R02,ROS_TCP,1019,1782054566423565524,1782054566423631992,1782054566424236048,1782054566424450868,72,ok
R02,ROS_TCP,1020,1782054566505394746,1782054566505549326,1782054566506104519,1782054566506472068,79,ok
R02,ROS_TCP,1021,1782054566589502469,1782054566589651332,1782054566590087270,1782054566590469306,78,ok
R02,ROS_TCP,1022,1782054566662511976,1782054566662602769,1782054566663231324,1782054566663708006,79,ok
R02,ROS_TCP,1023,1782054566749719307,1782054566749814812,1782054566750459769,1782054566750606540,83,ok
R02,ROS_TCP,1024,1782054566824392544,1782054566824461033,1782054566825333240,1782054566825458039,72,ok
R02,ROS_TCP,1025,1782054566909578669,1782054566909820488,1782054566910446172,1782054566910678768,82,ok
R02,ROS_TCP,1026,1782054566988328855,1782054566988442973,1782054566989178130,1782054566989315244,77,dropped
R02,ROS_TCP,1027,1782054567070733400,1782054567070807912,1782054567071359410,1782054567071801139,81,ok
R02,ROS_TCP,1028,1782054567150484979,1782054567150574198,1782054567151257229,1782054567151560574,82,ok
R02,ROS_TCP,1029,1782054567229067027,1782054567229142260,1782054567229712577,1782054567230049747,76,parse_error
R02,ROS_TCP,1030,1782054567304737266,1782054567304894809,1782054567305533809,1782054567305705496,79,ok
R02,ROS_TCP,1031,1782054567390176978,1782054567390246357,1782054567390852746,1782054567391212094,77,ok
R02,ROS_TCP,1032,1782054567469247833,1782054567469312224,1782054567470121682,1782054567470566645,74,ok
R02,ROS_TCP,1033,1782054567548745020,1782054567548983000,1782054567549552941,1782054567550023458,80,ok
R02,ROS_TCP,1034,1782054567626522671,1782054567626714784,1782054567627580875,1782054567627933396,82,ok
R02,ROS_TCP,1035,1782054567708429939,1782054567708581406,1782054567709478844,1782054567709666635,79,ok
R02,ROS_TCP,1036,1782054567784583357,1782054567784716343,1782054567785450633,1782054567785773232,81,ok
R02,ROS_TCP,1037,1782054567861955249,1782054567862028955,1782054567862480816,1782054567862731738,80,dropped
R02,ROS_TCP,1038,1782054567943457540,1782054567943529327,1782054567944346098,1782054567944528328,83,ok
R02,ROS_TCP,1039,1782054568022305315,1782054568022469819,1782054568023040043,1782054568023504590,73,ok
R02,ROS_TCP,1040,1782054568105998077,1782054568106072511,1782054568106874530,1782054568107273678,72,ok
R02,ROS_TCP,1041,1782054568187199205,1782054568187410055,1782054568187949490,1782054568188352971,83,ok
R02,ROS_TCP,1042,1782054568263675091,1782054568263881094,1782054568264509020,1782054568264912765,77,ok
R02,ROS_TCP,1043,1782054568346321915,1782054568346405053,1782054568347144053,1782054568347454959,74,ok
R02,ROS_TCP,1044,1782054568432262396,1782054568432395653,1782054568433196508,1782054568433528524,79,ok
R02,ROS_TCP,1045,1782054568508223089,1782054568508371499,1782054568509042960,1782054568509381655,80,ok
R02,ROS_TCP,1046,1782054568587924843,1782054568588128638,1782054568588858472,1782054568589143561,81,ok
R02,ROS_TCP,1047,1782054568666474864,1782054568666557856,1782054568667245798,1782054568667628395,82,ok
